recording_started_at_utc,sample_timestamp_utc,device_name,channel,channel_sample_index,value_uv
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1169,-303.222656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1170,38.085938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1171,845.703125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1172,-217.285156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1173,-502.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1174,479.492188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1175,926.757812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,TP9,1176,291.992188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1165,-190.429688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1166,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1167,-88.378906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1168,-994.628906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1169,-419.921875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1170,988.281250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1171,114.746094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1172,-412.597656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1173,-45.410156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1174,345.703125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1175,497.070312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.207Z,Muse-2E72,AF7,1176,-901.367188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1177,-893.554688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1178,-27.832031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1179,977.050781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1180,219.726562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1181,-958.984375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1182,-388.183594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1183,666.015625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1184,376.953125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1185,-15.625000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1186,-267.578125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1187,628.906250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.250Z,Muse-2E72,TP10,1188,810.058594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1177,-608.886719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1178,97.656250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1179,597.167969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1180,-53.710938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1181,-604.003906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1182,-91.308594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1183,766.113281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1184,437.988281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1185,-597.656250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1186,-401.855469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1187,634.765625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF8,1188,212.890625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1177,-765.136719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1178,-271.484375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1179,798.339844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1180,536.621094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1181,-498.535156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1182,-668.945312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1183,214.355469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1184,430.664062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1185,302.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1186,-316.406250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1187,145.019531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,TP9,1188,824.218750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1177,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1178,-46.875000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1179,786.621094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1180,-439.453125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1181,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1182,-325.683594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1183,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1184,544.921875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1185,-980.957031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1186,-878.417969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1187,730.468750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.252Z,Muse-2E72,AF7,1188,250.976562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1189,-375.488281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1190,-853.027344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1191,-125.976562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1192,796.386719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1193,-62.988281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1194,-833.496094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1195,-536.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1196,455.078125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1197,469.726562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1198,-781.738281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1199,-374.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.295Z,Muse-2E72,TP10,1200,821.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1189,-629.394531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1190,-536.621094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1191,420.898438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1192,477.539062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1193,-484.863281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1194,-637.207031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1195,304.687500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1196,555.175781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1197,-467.285156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1198,-656.738281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1199,-82.519531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.296Z,Muse-2E72,AF8,1200,568.847656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1189,-73.730469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1190,-782.226562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1191,-236.328125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1192,871.582031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1193,370.117188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1194,-571.289062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1195,-720.214844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1196,142.089844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1197,753.417969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1198,-271.484375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1199,-568.847656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.297Z,Muse-2E72,TP9,1200,375.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1189,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1190,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1191,262.207031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1192,612.792969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1193,-876.953125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1194,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1195,-24.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1196,849.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1197,-480.957031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1198,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1199,-307.128906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.313Z,Muse-2E72,AF7,1200,963.378906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1201,441.406250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1202,-690.917969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1203,-687.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1204,453.125000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1205,905.761719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1206,-429.687500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1207,-542.480469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1208,731.933594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1209,965.332031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1210,85.937500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1211,-843.750000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP10,1212,-193.359375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1201,-63.476562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1202,-680.175781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1203,-288.085938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1204,561.035156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1205,163.085938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1206,-600.585938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1207,-53.222656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1208,554.199219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1209,358.398438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1210,-357.910156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1211,-528.808594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,AF8,1212,54.199219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1201,793.457031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1202,-123.046875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1203,-757.324219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1204,71.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1205,977.539062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1206,-15.625000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1207,-378.906250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1208,628.906250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1209,948.730469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1210,402.832031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1211,-615.722656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.343Z,Muse-2E72,TP9,1212,-360.839844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1201,1.464844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1202,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1203,-752.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1204,661.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1205,283.691406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1206,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1207,-422.851562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1208,568.359375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1209,540.527344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1210,-774.414062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1211,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.356Z,Muse-2E72,AF7,1212,-130.859375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1213,991.210938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1214,249.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1215,-929.199219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1216,-456.054688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1217,709.472656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1218,187.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1219,-558.593750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1220,-427.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1221,262.695312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1222,814.453125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1223,-246.582031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.400Z,Muse-2E72,TP10,1224,-912.109375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1213,528.320312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1214,-35.156250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1215,-446.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1216,-67.382812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1217,583.984375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1218,761.230469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1219,20.507812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1220,-569.335938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1221,468.750000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1222,260.742188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1223,-618.652344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF8,1224,-593.750000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1213,837.402344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1214,414.062500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1215,-626.953125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1216,-606.933594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1217,305.664062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1218,170.898438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1219,-97.167969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1220,-154.785156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1221,-62.988281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1222,924.804688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1223,225.097656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,TP9,1224,-774.414062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1213,889.648438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1214,-272.460938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1215,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1216,-380.371094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1217,893.066406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1218,823.242188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1219,-282.226562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1220,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1221,513.671875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1222,458.007812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1223,-985.839844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.402Z,Muse-2E72,AF7,1224,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1225,-21.972656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1226,981.445312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1227,116.210938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1228,-943.847656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1229,-359.863281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1230,707.519531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1231,254.882812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1232,-604.492188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1233,-462.890625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1234,215.820312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1235,778.808594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.445Z,Muse-2E72,TP10,1236,-278.320312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1225,173.339844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1226,512.207031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1227,-336.425781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1228,-648.437500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1229,90.332031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1230,788.085938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1231,59.082031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1232,-628.906250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1233,-142.089844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1234,613.769531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1235,-30.761719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF8,1236,-630.859375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1225,-235.351562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1226,866.699219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1227,382.812500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1228,-725.097656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1229,-445.800781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1230,497.558594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1231,516.601562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1232,-17.089844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1233,-485.839844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1234,-140.136719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1235,835.449219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,TP9,1236,90.820312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1225,35.156250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1226,708.496094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1227,-725.097656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1228,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1229,-185.058594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1230,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:34.447Z,Muse-2E72,AF7,1231,-31.738281
