recording_started_at_utc,sample_timestamp_utc,device_name,channel,channel_sample_index,value_uv
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.955Z,Muse-2E72,AF7,2901,-898.437500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.955Z,Muse-2E72,AF7,2902,585.449219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.955Z,Muse-2E72,AF7,2903,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.955Z,Muse-2E72,AF7,2904,160.644531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2905,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2906,79.589844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2907,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2908,-467.773438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2909,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2910,251.464844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2911,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2912,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2913,527.832031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2914,603.515625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2915,-949.218750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.997Z,Muse-2E72,TP10,2916,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2905,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2906,-303.222656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2907,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2908,563.476562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2909,-928.710938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2910,-508.789062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2911,876.953125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2912,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2913,-221.679688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2914,-911.621094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2915,544.921875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF8,2916,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2905,-983.398438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2906,304.687500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2907,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2908,682.617188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2909,-859.375000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2910,-221.191406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2911,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2912,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2913,-276.367188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2914,-346.191406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2915,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,TP9,2916,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2905,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2906,-59.082031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2907,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2908,519.042969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2909,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2910,-291.503906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2911,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2912,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2913,-443.359375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2914,-596.191406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2915,929.199219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:17.999Z,Muse-2E72,AF7,2916,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2917,-49.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2918,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2919,-370.117188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2920,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2921,-208.984375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2922,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2923,217.773438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2924,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2925,-632.812500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2926,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2927,264.160156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.042Z,Muse-2E72,TP10,2928,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2917,36.621094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2918,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2919,-155.273438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2920,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2921,268.554688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2922,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2923,-285.156250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2924,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2925,762.207031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2926,-643.554688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2927,-713.867188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,AF8,2928,764.160156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2917,41.015625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2918,-651.367188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2919,796.386719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2920,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2921,336.425781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2922,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2923,116.699219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2924,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2925,818.359375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2926,-712.402344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2927,-333.984375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.044Z,Muse-2E72,TP9,2928,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2917,105.468750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2918,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2919,354.492188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2920,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2921,195.800781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2922,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2923,-185.058594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2924,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2925,676.269531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2926,-954.101562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2927,-307.128906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.045Z,Muse-2E72,AF7,2928,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2929,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2930,334.960938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2931,697.753906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2932,-886.230469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2933,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2934,-187.988281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2935,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2936,-98.144531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2937,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2938,-288.085938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2939,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.087Z,Muse-2E72,TP10,2940,249.023438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2929,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2930,-202.636719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2931,-979.980469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2932,424.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2933,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2934,102.050781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2935,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2936,-272.460938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2937,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2938,306.152344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2939,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,AF8,2940,-277.343750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2929,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2930,-101.074219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2931,-353.515625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2932,981.933594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2933,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2934,67.382812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2935,-786.132812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2936,645.019531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2937,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2938,437.500000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2939,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.089Z,Muse-2E72,TP9,2940,17.578125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2929,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2930,-280.761719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2931,-695.800781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2932,862.304688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2933,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2934,145.507812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2935,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2936,148.925781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2937,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2938,335.937500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2939,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.103Z,Muse-2E72,AF7,2940,-285.644531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2941,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2942,-780.273438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2943,872.070312
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2944,384.277344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2945,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2946,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2947,198.242188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2948,866.699219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2949,-675.781250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2950,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2951,-195.800781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.132Z,Muse-2E72,TP10,2952,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2941,962.890625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2942,936.035156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2943,-329.589844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2944,-807.128906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2945,674.804688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2946,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2947,-77.148438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2948,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2949,210.449219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2950,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2951,197.265625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.149Z,Muse-2E72,AF8,2952,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2941,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2942,990.234375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2943,-444.824219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2944,-351.562500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2945,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2946,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2947,23.925781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2948,-479.980469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2949,904.296875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2950,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2951,85.937500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,TP9,2952,-904.785156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2941,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2942,845.703125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2943,-772.949219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2944,-390.625000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2945,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2946,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2947,-131.835938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2948,-829.101562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2949,701.171875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2950,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2951,157.714844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.150Z,Muse-2E72,AF7,2952,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2953,30.273438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2954,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2955,-427.246094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2956,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2957,258.300781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2958,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2959,-906.738281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2960,706.054688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2961,515.625000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2962,-994.628906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2963,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.194Z,Muse-2E72,TP10,2964,20.019531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2953,-301.757812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2954,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2955,454.101562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2956,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2957,-419.433594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2958,910.156250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2959,999.023438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2960,-250.976562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2961,-859.863281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2962,609.375000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2963,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF8,2964,-10.253906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2953,483.398438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2954,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2955,535.156250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2956,-992.675781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2957,-89.355469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2958,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2959,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2960,-269.042969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2961,-348.144531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2962,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2963,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,TP9,2964,29.785156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2953,0.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2954,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2955,455.566406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2956,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2957,-291.015625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2958,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2959,979.003906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2960,-577.148438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2961,-525.390625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2962,966.796875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2963,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.195Z,Muse-2E72,AF7,2964,34.179688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2965,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2966,-404.296875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2967,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2968,-167.480469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2969,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2970,-35.156250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2971,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2972,-532.226562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2973,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2974,261.718750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:18.255Z,Muse-2E72,TP10,2975,-1000.000000
